timestamp,lateral_offset
22.568927630782127,1.0598707643288854
22.618927631527185,1.0416507720510702
22.668927632272243,1.0233392319066312
22.7189276330173,1.0049971758075391
22.76892763376236,0.9864415866264687
22.818927634507418,0.9680689359428585
22.868927635252476,0.9494828307977801
22.918927635997534,0.9308965684069638
22.968927636742592,0.9121883208072508
23.01892763748765,0.8934191199684018
23.068927638232708,0.874497103375946
23.118927638977766,0.855666791950288
23.168927639722824,0.8366228688505529
23.218927640467882,0.8176093044067739
23.26892764121294,0.7985348653206745
23.318927641958,0.7793382837786524
23.368927642703056,0.7600501543670358
23.418927643448114,0.7407925409120176
23.468927644193172,0.7213518317217584
23.51892764493823,0.7019415598390522
23.56892764568329,0.6824703346806034
23.618927646428347,0.6629075616629716
23.668927647173405,0.6431921302071179
23.718927647918463,0.6235072933732568
23.76892764866352,0.6036697980870435
23.81892764940858,0.5838628187602
23.868927650153637,0.5639642915681721
23.918927650898695,0.5440048111609596
23.968927651643753,0.5238925935769748
24.01892765238881,0.5037498601080271
24.06892765313387,0.4835156573755585
24.118927653878927,0.4633119706125019
24.168927654623985,0.4429556254409647
24.218927655369043,0.4225993588839223
24.2689276561141,0.4021210285496988
24.31892765685916,0.38155107164920105
24.368927657604218,0.36092008284453264
24.418927658349276,0.3402890940416429
24.468927659094334,0.3195054468543142
24.51892765983939,0.29875247284432416
24.56892766058445,0.27787735641381694
24.618927661329508,0.2569412080976933
24.668927662074566,0.23591343314555752
24.718927662819624,0.21482462635325894
24.768927663564682,0.19361375577791137
24.81892766430974,0.1724640744713499
24.868927665054798,0.15113106122435593
24.918927665799856,0.12982872144943375
24.968927666544914,0.1084042391319919
25.018927667289972,0.08688813027601477
25.06892766803503,0.0652194421667313
25.11892766878009,0.04373400602840088
25.168927669525146,0.021973848310559672
25.218927670270205,0.000244140625
25.268927671015263,0.021607657576351847
25.31892767176032,0.04352039435260697
25.36892767250538,0.06555527450320646
25.418927673250437,0.08749860685007918
25.468927673995495,0.10965547193216937
25.518927674740553,0.13178197873521316
25.56892767548561,0.1539999545360788
25.61892767623067,0.17630947818140208
25.668927676975727,0.19874098700729093
25.718927677720785,0.2211115426606006
25.768927678465843,0.24369578855714175
25.8189276792109,0.26624951856193535
25.86892767995596,0.2888336073823885
25.918927680701017,0.31153999566001855
25.968927681446075,0.3343683692796088
26.018927682191133,0.3572271802369205
26.06892768293619,0.3802082122528741
26.11892768368125,0.4031281337395605
26.168927684426308,0.42617004044321044
26.218927685171366,0.44927321497752976
26.268927685916424,0.4724677800365666
26.318927686661482,0.4957538929791137
26.36892768740654,0.519131553822613
26.418927688151598,0.5424483400903054
26.468927688896656,0.5659785020263053
26.518927689641714,0.5894478680147615
26.568927690386772,0.6130696564925191
26.61892769113183,0.6367526342018214
26.66892769187689,0.6604965651583582
26.718927692621946,0.6842099801609837
26.768927693367004,0.7081980387641936
26.818927694112062,0.7320335175954029
26.86892769485712,0.7560520921775074
26.91892769560218,0.7801318559771894
26.968927696347237,0.8042724157130196
27.018927697092295,0.8284132114045809
27.068927697837353,0.8527674614834656
27.11892769858241,0.8770302423532741
